,timestamp,day,hour,minute,value
3204,2014-04-12 03:00:00,12.125,3.0,0,21.5538034597
3205,2014-04-12 03:05:00,12.128472222222221,3.0833333333333335,5,21.724031238600002
3206,2014-04-12 03:10:00,12.131944444444445,3.1666666666666665,10,20.34708157
3207,2014-04-12 03:15:00,12.135416666666666,3.25,15,21.361958226400002
3208,2014-04-12 03:20:00,12.13888888888889,3.3333333333333335,20,18.7342844106
3209,2014-04-12 03:25:00,12.14236111111111,3.4166666666666665,25,21.6066953009
3210,2014-04-12 03:30:00,12.145833333333334,3.5,30,20.0254462385
3211,2014-04-12 03:35:00,12.149305555555555,3.5833333333333335,35,18.268659970399998
3212,2014-04-12 03:40:00,12.152777777777779,3.6666666666666665,40,18.565250977999998
3213,2014-04-12 03:45:00,12.15625,3.75,45,19.2359058431
3214,2014-04-12 03:50:00,12.159722222222221,3.8333333333333335,50,18.1742303214
3215,2014-04-12 03:55:00,12.163194444444445,3.9166666666666665,55,19.2371735121
3216,2014-04-12 04:00:00,12.166666666666666,4.0,0,18.2397217325
3217,2014-04-12 04:05:00,12.17013888888889,4.083333333333333,5,18.944110420799998
3218,2014-04-12 04:10:00,12.17361111111111,4.166666666666667,10,19.062679023399998
3219,2014-04-12 04:15:00,12.177083333333334,4.25,15,21.9774759055
3220,2014-04-12 04:20:00,12.180555555555555,4.333333333333333,20,18.9421866951
3221,2014-04-12 04:25:00,12.184027777777779,4.416666666666667,25,18.9567457958
3222,2014-04-12 04:30:00,12.1875,4.5,30,20.7471558734
3223,2014-04-12 04:35:00,12.190972222222221,4.583333333333333,35,21.4374299141
3224,2014-04-12 04:40:00,12.194444444444445,4.666666666666667,40,19.5482216504
3225,2014-04-12 04:45:00,12.197916666666666,4.75,45,21.5024720798
3226,2014-04-12 04:50:00,12.20138888888889,4.833333333333333,50,19.360568083
3227,2014-04-12 04:55:00,12.20486111111111,4.916666666666667,55,18.7880635185
3228,2014-04-12 05:00:00,12.208333333333334,5.0,0,19.3185552973
3229,2014-04-12 05:05:00,12.211805555555555,5.083333333333333,5,20.437425495699998
3230,2014-04-12 05:10:00,12.215277777777779,5.166666666666667,10,19.4685726372
3231,2014-04-12 05:15:00,12.21875,5.25,15,20.691575216
3232,2014-04-12 05:20:00,12.222222222222221,5.333333333333333,20,18.9477435177
3233,2014-04-12 05:25:00,12.225694444444445,5.416666666666667,25,20.803971576
3234,2014-04-12 05:30:00,12.229166666666666,5.5,30,19.389753453
3235,2014-04-12 05:35:00,12.23263888888889,5.583333333333333,35,19.8234734864
3236,2014-04-12 05:40:00,12.23611111111111,5.666666666666667,40,20.2309805618
3237,2014-04-12 05:45:00,12.239583333333334,5.75,45,20.7449000127
3238,2014-04-12 05:50:00,12.243055555555555,5.833333333333333,50,18.9548547674
3239,2014-04-12 05:55:00,12.246527777777779,5.916666666666667,55,21.3437821496
3240,2014-04-12 06:00:00,12.25,6.0,0,20.887370999
3241,2014-04-12 06:05:00,12.253472222222221,6.083333333333333,5,18.936391676099998
3242,2014-04-12 06:10:00,12.256944444444445,6.166666666666667,10,21.8998982504
3243,2014-04-12 06:15:00,12.260416666666666,6.25,15,20.6591879641
3244,2014-04-12 06:20:00,12.26388888888889,6.333333333333333,20,19.8097075459
3245,2014-04-12 06:25:00,12.26736111111111,6.416666666666667,25,18.6301093022
3246,2014-04-12 06:30:00,12.270833333333334,6.5,30,20.1328840092
3247,2014-04-12 06:35:00,12.274305555555555,6.583333333333333,35,18.6591035473
3248,2014-04-12 06:40:00,12.277777777777779,6.666666666666667,40,19.7179667148
3249,2014-04-12 06:45:00,12.28125,6.75,45,19.634850091
3250,2014-04-12 06:50:00,12.284722222222221,6.833333333333333,50,20.8797585774
3251,2014-04-12 06:55:00,12.288194444444445,6.916666666666667,55,18.7695327249
3252,2014-04-12 07:00:00,12.291666666666666,7.0,0,21.2874854195
3253,2014-04-12 07:05:00,12.29513888888889,7.083333333333333,5,19.3045293081
3254,2014-04-12 07:10:00,12.29861111111111,7.166666666666667,10,19.7759545079
3255,2014-04-12 07:15:00,12.302083333333334,7.25,15,21.0893639022
3256,2014-04-12 07:20:00,12.305555555555555,7.333333333333333,20,20.5015695989
3257,2014-04-12 07:25:00,12.309027777777779,7.416666666666667,25,19.232101407200002
3258,2014-04-12 07:30:00,12.3125,7.5,30,19.5448116982
3259,2014-04-12 07:35:00,12.315972222222221,7.583333333333333,35,19.223147256
3260,2014-04-12 07:40:00,12.319444444444445,7.666666666666667,40,20.379080669100002
3261,2014-04-12 07:45:00,12.322916666666666,7.75,45,19.3304981328
3262,2014-04-12 07:50:00,12.32638888888889,7.833333333333333,50,20.902790779100002
3263,2014-04-12 07:55:00,12.32986111111111,7.916666666666667,55,20.3191486343
3264,2014-04-12 08:00:00,12.333333333333334,8.0,0,18.582826447000002
3265,2014-04-12 08:05:00,12.336805555555555,8.083333333333334,5,19.2410744747
3266,2014-04-12 08:10:00,12.340277777777779,8.166666666666666,10,18.8857897676
3267,2014-04-12 08:15:00,12.34375,8.25,15,19.5612528502
3268,2014-04-12 08:20:00,12.347222222222221,8.333333333333334,20,20.063936344800002
3269,2014-04-12 08:25:00,12.350694444444445,8.416666666666666,25,20.027051429100002
3270,2014-04-12 08:30:00,12.354166666666666,8.5,30,21.0180947063
3271,2014-04-12 08:35:00,12.35763888888889,8.583333333333334,35,18.7566874544
3272,2014-04-12 08:40:00,12.36111111111111,8.666666666666666,40,21.785891317199997
3273,2014-04-12 08:45:00,12.364583333333334,8.75,45,19.3713804275
3274,2014-04-12 08:50:00,12.368055555555555,8.833333333333334,50,19.2009953877
3275,2014-04-12 08:55:00,12.371527777777779,8.916666666666666,55,20.7407143127
3276,2014-04-12 09:00:00,12.375,9.0,0,72.1550261501
3277,2014-04-12 09:05:00,12.378472222222221,9.083333333333334,5,66.3472160015
3278,2014-04-12 09:10:00,12.381944444444445,9.166666666666666,10,71.3571188586
3279,2014-04-12 09:15:00,12.385416666666666,9.25,15,73.2188090035
3280,2014-04-12 09:20:00,12.38888888888889,9.333333333333334,20,71.6285298468
3281,2014-04-12 09:25:00,12.39236111111111,9.416666666666666,25,61.6650722038
3282,2014-04-12 09:30:00,12.395833333333334,9.5,30,72.4522171946
3283,2014-04-12 09:35:00,12.399305555555555,9.583333333333334,35,71.732941035
3284,2014-04-12 09:40:00,12.402777777777779,9.666666666666666,40,70.3023472389
3285,2014-04-12 09:45:00,12.40625,9.75,45,71.5363048996
3286,2014-04-12 09:50:00,12.409722222222221,9.833333333333334,50,74.5201853833
3287,2014-04-12 09:55:00,12.413194444444445,9.916666666666666,55,67.06313527430001
3288,2014-04-12 10:00:00,12.416666666666666,10.0,0,70.88330460649999
3289,2014-04-12 10:05:00,12.42013888888889,10.083333333333334,5,76.9930123286
3290,2014-04-12 10:10:00,12.42361111111111,10.166666666666666,10,70.5606503317
3291,2014-04-12 10:15:00,12.427083333333334,10.25,15,74.4067663335
3292,2014-04-12 10:20:00,12.430555555555555,10.333333333333334,20,78.9483743687
3293,2014-04-12 10:25:00,12.434027777777779,10.416666666666666,25,74.6453472982
3294,2014-04-12 10:30:00,12.4375,10.5,30,80.4773342165
3295,2014-04-12 10:35:00,12.440972222222221,10.583333333333334,35,82.5972278057
3296,2014-04-12 10:40:00,12.444444444444445,10.666666666666666,40,76.3652160624
3297,2014-04-12 10:45:00,12.447916666666666,10.75,45,83.8101410041
3298,2014-04-12 10:50:00,12.45138888888889,10.833333333333334,50,71.0791002146
3299,2014-04-12 10:55:00,12.45486111111111,10.916666666666666,55,82.87855630840001
3300,2014-04-12 11:00:00,12.458333333333334,11.0,0,84.7456273051
3301,2014-04-12 11:05:00,12.461805555555555,11.083333333333334,5,76.68899092720001
3302,2014-04-12 11:10:00,12.465277777777779,11.166666666666666,10,76.31876633600001
3303,2014-04-12 11:15:00,12.46875,11.25,15,76.4202305803
3304,2014-04-12 11:20:00,12.472222222222221,11.333333333333334,20,84.4724056011
3305,2014-04-12 11:25:00,12.475694444444445,11.416666666666666,25,84.794617067
3306,2014-04-12 11:30:00,12.479166666666666,11.5,30,76.8119059852
3307,2014-04-12 11:35:00,12.48263888888889,11.583333333333334,35,80.9925568858
3308,2014-04-12 11:40:00,12.48611111111111,11.666666666666666,40,73.777594081
3309,2014-04-12 11:45:00,12.489583333333334,11.75,45,79.0234570536
3310,2014-04-12 11:50:00,12.493055555555555,11.833333333333334,50,87.4528015
3311,2014-04-12 11:55:00,12.496527777777779,11.916666666666666,55,74.0941778051
3312,2014-04-12 12:00:00,12.5,12.0,0,87.0564090367
3313,2014-04-12 12:05:00,12.503472222222221,12.083333333333334,5,85.0858498608
3314,2014-04-12 12:10:00,12.506944444444445,12.166666666666666,10,87.45036789379999
3315,2014-04-12 12:15:00,12.510416666666666,12.25,15,74.7834122576
3316,2014-04-12 12:20:00,12.51388888888889,12.333333333333334,20,75.3257962921
3317,2014-04-12 12:25:00,12.51736111111111,12.416666666666666,25,72.1831510579
3318,2014-04-12 12:30:00,12.520833333333334,12.5,30,83.49491473180001
3319,2014-04-12 12:35:00,12.524305555555555,12.583333333333334,35,82.20674847689999
3320,2014-04-12 12:40:00,12.527777777777779,12.666666666666666,40,74.7592281568
3321,2014-04-12 12:45:00,12.53125,12.75,45,84.5567294653
3322,2014-04-12 12:50:00,12.534722222222221,12.833333333333334,50,76.69498354439999
3323,2014-04-12 12:55:00,12.538194444444445,12.916666666666666,55,74.0709371944
3324,2014-04-12 13:00:00,12.541666666666666,13.0,0,78.7420999997
3325,2014-04-12 13:05:00,12.54513888888889,13.083333333333334,5,73.43788825060001
3326,2014-04-12 13:10:00,12.54861111111111,13.166666666666666,10,76.19360764470001
3327,2014-04-12 13:15:00,12.552083333333334,13.25,15,77.92262781470001
3328,2014-04-12 13:20:00,12.555555555555555,13.333333333333334,20,85.6092756338
3329,2014-04-12 13:25:00,12.559027777777779,13.416666666666666,25,84.6604564735
3330,2014-04-12 13:30:00,12.5625,13.5,30,79.0650883956
3331,2014-04-12 13:35:00,12.565972222222221,13.583333333333334,35,83.5731385558
3332,2014-04-12 13:40:00,12.569444444444445,13.666666666666666,40,81.07893056430001
3333,2014-04-12 13:45:00,12.572916666666666,13.75,45,77.4348808485
3334,2014-04-12 13:50:00,12.57638888888889,13.833333333333334,50,83.5939221384
3335,2014-04-12 13:55:00,12.57986111111111,13.916666666666666,55,82.91608183470001
3336,2014-04-12 14:00:00,12.583333333333334,14.0,0,81.90157961060001
3337,2014-04-12 14:05:00,12.586805555555555,14.083333333333334,5,81.88335774689999
3338,2014-04-12 14:10:00,12.590277777777779,14.166666666666666,10,82.9237313471
3339,2014-04-12 14:15:00,12.59375,14.25,15,78.14897687130002
3340,2014-04-12 14:20:00,12.597222222222221,14.333333333333334,20,85.9010895909
3341,2014-04-12 14:25:00,12.600694444444445,14.416666666666666,25,74.59334487550001
3342,2014-04-12 14:30:00,12.604166666666666,14.5,30,86.13803258780001
3343,2014-04-12 14:35:00,12.60763888888889,14.583333333333334,35,77.4727906161
3344,2014-04-12 14:40:00,12.61111111111111,14.666666666666666,40,73.9969538255
3345,2014-04-12 14:45:00,12.614583333333334,14.75,45,81.59652162180001
3346,2014-04-12 14:50:00,12.618055555555555,14.833333333333334,50,78.0120419474
3347,2014-04-12 14:55:00,12.621527777777779,14.916666666666666,55,85.0439133299
3348,2014-04-12 15:00:00,12.625,15.0,0,78.8918101278
3349,2014-04-12 15:05:00,12.628472222222221,15.083333333333334,5,82.6962065178
3350,2014-04-12 15:10:00,12.631944444444445,15.166666666666666,10,76.9313892837
3351,2014-04-12 15:15:00,12.635416666666666,15.25,15,75.35051462850001
3352,2014-04-12 15:20:00,12.63888888888889,15.333333333333334,20,78.2080336909
3353,2014-04-12 15:25:00,12.64236111111111,15.416666666666666,25,81.70814094800001
3354,2014-04-12 15:30:00,12.645833333333334,15.5,30,82.5103557204
3355,2014-04-12 15:35:00,12.649305555555555,15.583333333333334,35,81.2505266322
3356,2014-04-12 15:40:00,12.652777777777779,15.666666666666666,40,87.8080485326
3357,2014-04-12 15:45:00,12.65625,15.75,45,83.0566456325
3358,2014-04-12 15:50:00,12.659722222222221,15.833333333333334,50,86.9034797601
3359,2014-04-12 15:55:00,12.663194444444445,15.916666666666666,55,73.8862218038
3360,2014-04-12 16:00:00,12.666666666666666,16.0,0,72.9818267516
3361,2014-04-12 16:05:00,12.67013888888889,16.083333333333332,5,76.9757674384
3362,2014-04-12 16:10:00,12.67361111111111,16.166666666666668,10,74.185280578
3363,2014-04-12 16:15:00,12.677083333333334,16.25,15,80.413742057
3364,2014-04-12 16:20:00,12.680555555555555,16.333333333333332,20,80.3035458733
3365,2014-04-12 16:25:00,12.684027777777779,16.416666666666668,25,81.2005987577
3366,2014-04-12 16:30:00,12.6875,16.5,30,83.9234849599
3367,2014-04-12 16:35:00,12.690972222222221,16.583333333333332,35,87.5411071241
3368,2014-04-12 16:40:00,12.694444444444445,16.666666666666668,40,86.05197384290001
3369,2014-04-12 16:45:00,12.697916666666666,16.75,45,73.893733957
3370,2014-04-12 16:50:00,12.70138888888889,16.833333333333332,50,77.4160703812
3371,2014-04-12 16:55:00,12.70486111111111,16.916666666666668,55,76.09302230189999
3372,2014-04-12 17:00:00,12.708333333333334,17.0,0,74.8290489901
3373,2014-04-12 17:05:00,12.711805555555555,17.083333333333332,5,80.7155670317
3374,2014-04-12 17:10:00,12.715277777777779,17.166666666666668,10,80.8521993853
3375,2014-04-12 17:15:00,12.71875,17.25,15,75.635888202
3376,2014-04-12 17:20:00,12.722222222222221,17.333333333333332,20,83.390323983
3377,2014-04-12 17:25:00,12.725694444444445,17.416666666666668,25,83.72659663569999
3378,2014-04-12 17:30:00,12.729166666666666,17.5,30,72.3356521404
3379,2014-04-12 17:35:00,12.73263888888889,17.583333333333332,35,78.33209318
3380,2014-04-12 17:40:00,12.73611111111111,17.666666666666668,40,86.24221714219999
3381,2014-04-12 17:45:00,12.739583333333334,17.75,45,80.32506688710002
3382,2014-04-12 17:50:00,12.743055555555555,17.833333333333332,50,77.5620150392
3383,2014-04-12 17:55:00,12.746527777777779,17.916666666666668,55,76.0587892189
3384,2014-04-12 18:00:00,12.75,18.0,0,30.3574630988
3385,2014-04-12 18:05:00,12.753472222222221,18.083333333333332,5,29.438509764499997
3386,2014-04-12 18:10:00,12.756944444444445,18.166666666666668,10,34.030242548400004
3387,2014-04-12 18:15:00,12.760416666666666,18.25,15,29.3546017584
3388,2014-04-12 18:20:00,12.76388888888889,18.333333333333332,20,30.6706806127
3389,2014-04-12 18:25:00,12.76736111111111,18.416666666666668,25,29.09231914110001
3390,2014-04-12 18:30:00,12.770833333333334,18.5,30,33.8008675565
3391,2014-04-12 18:35:00,12.774305555555555,18.583333333333332,35,29.051409988400003
3392,2014-04-12 18:40:00,12.777777777777779,18.666666666666668,40,30.7731211563
3393,2014-04-12 18:45:00,12.78125,18.75,45,32.4690969345
3394,2014-04-12 18:50:00,12.784722222222221,18.833333333333332,50,31.421186673
3395,2014-04-12 18:55:00,12.788194444444445,18.916666666666668,55,30.6065289539
3396,2014-04-12 19:00:00,12.791666666666666,19.0,0,21.3928458709
3397,2014-04-12 19:05:00,12.79513888888889,19.083333333333332,5,23.7340992689
3398,2014-04-12 19:10:00,12.79861111111111,19.166666666666668,10,24.5234205207
3399,2014-04-12 19:15:00,12.802083333333334,19.25,15,21.7192228042
3400,2014-04-12 19:20:00,12.805555555555555,19.333333333333332,20,20.3353707854
3401,2014-04-12 19:25:00,12.809027777777779,19.416666666666668,25,20.3238135701
3402,2014-04-12 19:30:00,12.8125,19.5,30,23.561274807600004
3403,2014-04-12 19:35:00,12.815972222222221,19.583333333333332,35,22.6346155591
3404,2014-04-12 19:40:00,12.819444444444445,19.666666666666668,40,23.6704938067
3405,2014-04-12 19:45:00,12.822916666666666,19.75,45,23.2847853288
3406,2014-04-12 19:50:00,12.82638888888889,19.833333333333332,50,24.2256271158
3407,2014-04-12 19:55:00,12.82986111111111,19.916666666666668,55,24.1284915003
3408,2014-04-12 20:00:00,12.833333333333334,20.0,0,21.6609887525
3409,2014-04-12 20:05:00,12.836805555555555,20.083333333333332,5,20.378374555
3410,2014-04-12 20:10:00,12.840277777777779,20.166666666666668,10,19.694085529200002
3411,2014-04-12 20:15:00,12.84375,20.25,15,20.5087814753
3412,2014-04-12 20:20:00,12.847222222222221,20.333333333333332,20,20.4884850577
3413,2014-04-12 20:25:00,12.850694444444445,20.416666666666668,25,20.9316883971
3414,2014-04-12 20:30:00,12.854166666666666,20.5,30,19.194255407300002
3415,2014-04-12 20:35:00,12.85763888888889,20.583333333333332,35,21.1174187769
3416,2014-04-12 20:40:00,12.86111111111111,20.666666666666668,40,20.3022371419
3417,2014-04-12 20:45:00,12.864583333333334,20.75,45,20.97235874
3418,2014-04-12 20:50:00,12.868055555555555,20.833333333333332,50,19.4134211217
3419,2014-04-12 20:55:00,12.871527777777779,20.916666666666668,55,20.2112812428
3420,2014-04-12 21:00:00,12.875,21.0,0,18.9312406748
3421,2014-04-12 21:05:00,12.878472222222221,21.083333333333332,5,21.6044264332
3422,2014-04-12 21:10:00,12.881944444444445,21.166666666666668,10,20.0476129832
3423,2014-04-12 21:15:00,12.885416666666666,21.25,15,18.990645259
3424,2014-04-12 21:20:00,12.88888888888889,21.333333333333332,20,18.252025945299998
3425,2014-04-12 21:25:00,12.89236111111111,21.416666666666668,25,20.8023287901
3426,2014-04-12 21:30:00,12.895833333333334,21.5,30,18.9490999881
3427,2014-04-12 21:35:00,12.899305555555555,21.583333333333332,35,22.0637286934
3428,2014-04-12 21:40:00,12.902777777777779,21.666666666666668,40,20.2314484913
3429,2014-04-12 21:45:00,12.90625,21.75,45,19.2478562962
3430,2014-04-12 21:50:00,12.909722222222221,21.833333333333332,50,20.7297370912
3431,2014-04-12 21:55:00,12.913194444444445,21.916666666666668,55,19.1925638693
3432,2014-04-12 22:00:00,12.916666666666666,22.0,0,21.3015270185
3433,2014-04-12 22:05:00,12.92013888888889,22.083333333333332,5,19.2514078207
3434,2014-04-12 22:10:00,12.92361111111111,22.166666666666668,10,21.974065790100003
3435,2014-04-12 22:15:00,12.927083333333334,22.25,15,20.4401828877
3436,2014-04-12 22:20:00,12.930555555555555,22.333333333333332,20,21.398167124100002
3437,2014-04-12 22:25:00,12.934027777777779,22.416666666666668,25,18.3088214807
3438,2014-04-12 22:30:00,12.9375,22.5,30,19.4118151298
3439,2014-04-12 22:35:00,12.940972222222221,22.583333333333332,35,20.9700602848
3440,2014-04-12 22:40:00,12.944444444444445,22.666666666666668,40,20.6400314859
3441,2014-04-12 22:45:00,12.947916666666666,22.75,45,18.7949983701
3442,2014-04-12 22:50:00,12.95138888888889,22.833333333333332,50,19.4434595317
3443,2014-04-12 22:55:00,12.95486111111111,22.916666666666668,55,19.0720652433
3444,2014-04-12 23:00:00,12.958333333333334,23.0,0,20.4574077453
3445,2014-04-12 23:05:00,12.961805555555555,23.083333333333332,5,19.381993544300002
3446,2014-04-12 23:10:00,12.965277777777779,23.166666666666668,10,19.2399103198
3447,2014-04-12 23:15:00,12.96875,23.25,15,18.8331271862
3448,2014-04-12 23:20:00,12.972222222222221,23.333333333333332,20,19.6398786146
3449,2014-04-12 23:25:00,12.975694444444445,23.416666666666668,25,18.7856165049
3450,2014-04-12 23:30:00,12.979166666666666,23.5,30,21.8544736008
3451,2014-04-12 23:35:00,12.98263888888889,23.583333333333332,35,18.6215819015
3452,2014-04-12 23:40:00,12.98611111111111,23.666666666666668,40,21.657376275700003
3453,2014-04-12 23:45:00,12.989583333333334,23.75,45,19.717677458
3454,2014-04-12 23:50:00,12.993055555555555,23.833333333333332,50,19.5152101654
3455,2014-04-12 23:55:00,12.996527777777779,23.916666666666668,55,18.9289128554
3456,2014-04-13 00:00:00,13.0,0.0,0,20.5430253375
3457,2014-04-13 00:05:00,13.003472222222221,0.08333333333333333,5,20.74211206
3458,2014-04-13 00:10:00,13.006944444444445,0.16666666666666666,10,19.870283849
3459,2014-04-13 00:15:00,13.010416666666666,0.25,15,18.2228275828
3460,2014-04-13 00:20:00,13.01388888888889,0.3333333333333333,20,21.6740406028
3461,2014-04-13 00:25:00,13.01736111111111,0.4166666666666667,25,21.9213165315
3462,2014-04-13 00:30:00,13.020833333333334,0.5,30,19.7241736608
3463,2014-04-13 00:35:00,13.024305555555555,0.5833333333333334,35,20.454643229600002
3464,2014-04-13 00:40:00,13.027777777777779,0.6666666666666666,40,19.801194505
3465,2014-04-13 00:45:00,13.03125,0.75,45,19.2875186035
3466,2014-04-13 00:50:00,13.034722222222221,0.8333333333333334,50,18.3092751714
3467,2014-04-13 00:55:00,13.038194444444445,0.9166666666666666,55,19.8242709216
3468,2014-04-13 01:00:00,13.041666666666666,1.0,0,21.2735382254
3469,2014-04-13 01:05:00,13.04513888888889,1.0833333333333333,5,18.0681258444
3470,2014-04-13 01:10:00,13.04861111111111,1.1666666666666667,10,20.3284307327
3471,2014-04-13 01:15:00,13.052083333333334,1.25,15,21.523088434899996
3472,2014-04-13 01:20:00,13.055555555555555,1.3333333333333333,20,18.8701977201
3473,2014-04-13 01:25:00,13.059027777777779,1.4166666666666667,25,18.7330234588
3474,2014-04-13 01:30:00,13.0625,1.5,30,21.0891065028
3475,2014-04-13 01:35:00,13.065972222222221,1.5833333333333335,35,19.0203457245
3476,2014-04-13 01:40:00,13.069444444444445,1.6666666666666665,40,18.7679370702
3477,2014-04-13 01:45:00,13.072916666666666,1.75,45,19.5119570023
3478,2014-04-13 01:50:00,13.07638888888889,1.8333333333333335,50,19.5700080491
3479,2014-04-13 01:55:00,13.07986111111111,1.9166666666666665,55,21.4964042521
3480,2014-04-13 02:00:00,13.083333333333334,2.0,0,20.4737738877
3481,2014-04-13 02:05:00,13.086805555555555,2.0833333333333335,5,19.6238458254
3482,2014-04-13 02:10:00,13.090277777777779,2.1666666666666665,10,20.1375518571
3483,2014-04-13 02:15:00,13.09375,2.25,15,21.815860933299998
3484,2014-04-13 02:20:00,13.097222222222221,2.3333333333333335,20,18.4528587064
3485,2014-04-13 02:25:00,13.100694444444445,2.4166666666666665,25,18.8308620869
3486,2014-04-13 02:30:00,13.104166666666666,2.5,30,21.8501148263
3487,2014-04-13 02:35:00,13.10763888888889,2.5833333333333335,35,21.829299394099998
3488,2014-04-13 02:40:00,13.11111111111111,2.6666666666666665,40,18.7086616851
3489,2014-04-13 02:45:00,13.114583333333334,2.75,45,18.5804352685
3490,2014-04-13 02:50:00,13.118055555555555,2.8333333333333335,50,19.6843405374
3491,2014-04-13 02:55:00,13.121527777777779,2.9166666666666665,55,18.19887317
3492,2014-04-13 03:00:00,13.125,3.0,0,20.6196141291
3493,2014-04-13 03:05:00,13.128472222222221,3.0833333333333335,5,18.3099840866
3494,2014-04-13 03:10:00,13.131944444444445,3.1666666666666665,10,18.2321185084
3495,2014-04-13 03:15:00,13.135416666666666,3.25,15,19.9407477448
3496,2014-04-13 03:20:00,13.13888888888889,3.3333333333333335,20,21.8311465444
3497,2014-04-13 03:25:00,13.14236111111111,3.4166666666666665,25,19.7071837443
3498,2014-04-13 03:30:00,13.145833333333334,3.5,30,19.4259246346
3499,2014-04-13 03:35:00,13.149305555555555,3.5833333333333335,35,21.991826861999996
3500,2014-04-13 03:40:00,13.152777777777779,3.6666666666666665,40,20.1278758431
3501,2014-04-13 03:45:00,13.15625,3.75,45,19.5009656276
3502,2014-04-13 03:50:00,13.159722222222221,3.8333333333333335,50,19.5434432534
3503,2014-04-13 03:55:00,13.163194444444445,3.9166666666666665,55,18.779837984100002
3504,2014-04-13 04:00:00,13.166666666666666,4.0,0,20.0488922298
3505,2014-04-13 04:05:00,13.17013888888889,4.083333333333333,5,19.7554201127
3506,2014-04-13 04:10:00,13.17361111111111,4.166666666666667,10,19.0831811854
3507,2014-04-13 04:15:00,13.177083333333334,4.25,15,18.6421603464
3508,2014-04-13 04:20:00,13.180555555555555,4.333333333333333,20,19.2449554747
3509,2014-04-13 04:25:00,13.184027777777779,4.416666666666667,25,20.0347333108
3510,2014-04-13 04:30:00,13.1875,4.5,30,18.2333330891
3511,2014-04-13 04:35:00,13.190972222222221,4.583333333333333,35,18.6149761143
3512,2014-04-13 04:40:00,13.194444444444445,4.666666666666667,40,21.7906290679
3513,2014-04-13 04:45:00,13.197916666666666,4.75,45,20.171421404100002
3514,2014-04-13 04:50:00,13.20138888888889,4.833333333333333,50,18.2537972146
3515,2014-04-13 04:55:00,13.20486111111111,4.916666666666667,55,20.7723510351
3516,2014-04-13 05:00:00,13.208333333333334,5.0,0,18.2472114803
3517,2014-04-13 05:05:00,13.211805555555555,5.083333333333333,5,20.9554969082
3518,2014-04-13 05:10:00,13.215277777777779,5.166666666666667,10,20.9998508869
3519,2014-04-13 05:15:00,13.21875,5.25,15,20.604315903
3520,2014-04-13 05:20:00,13.222222222222221,5.333333333333333,20,20.9288181785
3521,2014-04-13 05:25:00,13.225694444444445,5.416666666666667,25,18.3518631241
3522,2014-04-13 05:30:00,13.229166666666666,5.5,30,20.9071222094
3523,2014-04-13 05:35:00,13.23263888888889,5.583333333333333,35,18.546753278900002
3524,2014-04-13 05:40:00,13.23611111111111,5.666666666666667,40,19.3580236291
3525,2014-04-13 05:45:00,13.239583333333334,5.75,45,21.770981014
3526,2014-04-13 05:50:00,13.243055555555555,5.833333333333333,50,20.0115019106
3527,2014-04-13 05:55:00,13.246527777777779,5.916666666666667,55,21.869705728299998
3528,2014-04-13 06:00:00,13.25,6.0,0,18.355689835499998
3529,2014-04-13 06:05:00,13.253472222222221,6.083333333333333,5,19.9102263983
3530,2014-04-13 06:10:00,13.256944444444445,6.166666666666667,10,18.2496092811
3531,2014-04-13 06:15:00,13.260416666666666,6.25,15,20.5208410496
3532,2014-04-13 06:20:00,13.26388888888889,6.333333333333333,20,18.3148280055
3533,2014-04-13 06:25:00,13.26736111111111,6.416666666666667,25,18.7014712102
3534,2014-04-13 06:30:00,13.270833333333334,6.5,30,19.0353212403
3535,2014-04-13 06:35:00,13.274305555555555,6.583333333333333,35,20.9949754067
3536,2014-04-13 06:40:00,13.277777777777779,6.666666666666667,40,18.6558484753
3537,2014-04-13 06:45:00,13.28125,6.75,45,21.3865282132
3538,2014-04-13 06:50:00,13.284722222222221,6.833333333333333,50,18.5276157553
3539,2014-04-13 06:55:00,13.288194444444445,6.916666666666667,55,18.1409777963
3540,2014-04-13 07:00:00,13.291666666666666,7.0,0,19.5801816759
3541,2014-04-13 07:05:00,13.29513888888889,7.083333333333333,5,21.9177665679
3542,2014-04-13 07:10:00,13.29861111111111,7.166666666666667,10,18.441368911199998
3543,2014-04-13 07:15:00,13.302083333333334,7.25,15,18.406873776199998
3544,2014-04-13 07:20:00,13.305555555555555,7.333333333333333,20,21.0046660432
3545,2014-04-13 07:25:00,13.309027777777779,7.416666666666667,25,19.248646775999998
3546,2014-04-13 07:30:00,13.3125,7.5,30,20.8691264689
3547,2014-04-13 07:35:00,13.315972222222221,7.583333333333333,35,18.8000423578
3548,2014-04-13 07:40:00,13.319444444444445,7.666666666666667,40,19.8402879768
3549,2014-04-13 07:45:00,13.322916666666666,7.75,45,19.061159511
3550,2014-04-13 07:50:00,13.32638888888889,7.833333333333333,50,19.8061128595
3551,2014-04-13 07:55:00,13.32986111111111,7.916666666666667,55,21.0763883703
3552,2014-04-13 08:00:00,13.333333333333334,8.0,0,21.0480397619
3553,2014-04-13 08:05:00,13.336805555555555,8.083333333333334,5,20.063089150699998
3554,2014-04-13 08:10:00,13.340277777777779,8.166666666666666,10,21.713487374899998
3555,2014-04-13 08:15:00,13.34375,8.25,15,19.0551364098
3556,2014-04-13 08:20:00,13.347222222222221,8.333333333333334,20,18.9612454045
